id,title,price,promo_price,url,city
2716221,Конструктор LEGO Super Heroes Тор против Халка: Бой на арене (76088),,,https://www.detmir.ru/product/index/id/2716221/,Moscow
2716231,Конструктор LEGO DUPLO Cars TM Кафе Фло (10846),,,https://www.detmir.ru/product/index/id/2716231/,Moscow
2716241,Конструктор LEGO DUPLO Cars TM Гараж Мэтра (10856),,,https://www.detmir.ru/product/index/id/2716241/,Moscow
2716251,Конструктор LEGO DUPLO Cars TM Гонка за Кубок Поршня (10857),,,https://www.detmir.ru/product/index/id/2716251/,Moscow
2716261,Конструктор LEGO Constraction Star Wars Командир штурмовиков™ (75531),,,https://www.detmir.ru/product/index/id/2716261/,Moscow
2716311,Конструктор LEGO Star Wars TM Спидер Первого ордена (75166),,,https://www.detmir.ru/product/index/id/2716311/,Moscow
2716391,Конструктор LEGO Star Wars TM Спидер охотников за головами (75167),,,https://www.detmir.ru/product/index/id/2716391/,Moscow
2716401,Конструктор LEGO Star Wars TM Квадджампер Джакку (75178),,,https://www.detmir.ru/product/index/id/2716401/,Moscow
2716411,Конструктор LEGO Star Wars TM Побег Рафтара (75180),,,https://www.detmir.ru/product/index/id/2716411/,Moscow
2716421,Конструктор LEGO Star Wars TM Боевой танк Республики (75182),,,https://www.detmir.ru/product/index/id/2716421/,Moscow
2716471,Конструктор LEGO Star Wars TM Превращение в Дарта Вейдера (75183),,,https://www.detmir.ru/product/index/id/2716471/,Moscow
2716481,Конструктор LEGO Star Wars TM Исследователь I (75185),,,https://www.detmir.ru/product/index/id/2716481/,Moscow
2716491,Конструктор LEGO Star Wars TM Стрела (75186),,,https://www.detmir.ru/product/index/id/2716491/,Moscow
2716501,Конструктор LEGO Nexo Knights Летающая Горгулья (70353),,,https://www.detmir.ru/product/index/id/2716501/,Moscow
2716511,Конструктор LEGO Nexo Knights Бур-машина Акселя (70354),,,https://www.detmir.ru/product/index/id/2716511/,Moscow
2716521,Конструктор LEGO Nexo Knights Вездеход Аарона 4x4 (70355),,,https://www.detmir.ru/product/index/id/2716521/,Moscow
2716531,Конструктор LEGO Nexo Knights Каменный великан-разрушитель (70356),,,https://www.detmir.ru/product/index/id/2716531/,Moscow
2716541,Конструктор LEGO Nexo Knights Королевский замок Найтон (70357),,,https://www.detmir.ru/product/index/id/2716541/,Moscow
2716551,Конструктор LEGO Nexo Knights Мэйси (70361),,,https://www.detmir.ru/product/index/id/2716551/,Moscow
2716561,Конструктор LEGO Juniors Устройство для запуска Молнии МакКуина (10730),,,https://www.detmir.ru/product/index/id/2716561/,Moscow
2716571,Конструктор LEGO Juniors Гоночный тренажёр Крус Рамирес (10731),,,https://www.detmir.ru/product/index/id/2716571/,Moscow
2716581,Конструктор LEGO Juniors Пит-стоп Гвидо и Луиджи (10732),,,https://www.detmir.ru/product/index/id/2716581/,Moscow
2716591,Конструктор LEGO Juniors Свалка Мэтра (10733),,,https://www.detmir.ru/product/index/id/2716591/,Moscow
2716601,Конструктор LEGO Juniors Тренировочный полигон Вилли Бутта (10742),,,https://www.detmir.ru/product/index/id/2716601/,Moscow
2716611,Конструктор LEGO Juniors Гараж Смоуки (10743),,,https://www.detmir.ru/product/index/id/2716611/,Moscow
2716621,"Конструктор LEGO Juniors Гонка “Сумасшедшая восьмерка"" (10744)",,,https://www.detmir.ru/product/index/id/2716621/,Moscow
2716631,Конструктор LEGO Constraction Star Wars Штурмовик-разведчик на спидере (75532),,,https://www.detmir.ru/product/index/id/2716631/,Moscow
2719741,Конструктор LEGO Super Heroes Бэтмен: спасение от Рас аль Гуля (76056),,,https://www.detmir.ru/product/index/id/2719741/,Moscow
2932731,Конструктор LEGO Friends Магазин замороженных йогуртов (41320),,,https://www.detmir.ru/product/index/id/2932731/,Moscow
2932741,Конструктор LEGO City Coast Guard Операция по спасению парусной лодки (60168),,,https://www.detmir.ru/product/index/id/2932741/,Moscow
2932751,Конструктор LEGO Super Heroes Битва Чудо-женщины (76075),,,https://www.detmir.ru/product/index/id/2932751/,Moscow
2953711,Конструктор LEGO City Town Отдых на пляже - жители LEGO CITY (60153),,,https://www.detmir.ru/product/index/id/2953711/,Moscow
2953721,Конструктор LEGO City Town Автобусная остановка (60154),,,https://www.detmir.ru/product/index/id/2953721/,Moscow
2953731,Конструктор LEGO City Town Грузовой терминал (60169),,,https://www.detmir.ru/product/index/id/2953731/,Moscow
2953741,Конструктор LEGO City Coast Guard Набор для начинающих «Береговая охрана» (60163),,,https://www.detmir.ru/product/index/id/2953741/,Moscow
2953751,Конструктор LEGO City Coast Guard Спасательный самолет береговой охраны (60164),,,https://www.detmir.ru/product/index/id/2953751/,Moscow
2953761,Конструктор LEGO City Coast Guard Внедорожник 4х4 команды быстрого реагирования (60165),,,https://www.detmir.ru/product/index/id/2953761/,Moscow
2953771,Конструктор LEGO City Coast Guard Сверхмощный спасательный вертолёт (60166),,,https://www.detmir.ru/product/index/id/2953771/,Moscow
2953781,Конструктор LEGO City Coast Guard Штаб береговой охраны (60167),,,https://www.detmir.ru/product/index/id/2953781/,Moscow
2953791,Конструктор LEGO City Jungle Explorers Багги для поездок по джунглям (60156),,,https://www.detmir.ru/product/index/id/2953791/,Moscow
2953801,Конструктор LEGO City Jungle Explorers Набор «Джунгли» для начинающих (60157),,,https://www.detmir.ru/product/index/id/2953801/,Moscow
2953811,Конструктор LEGO City Jungle Explorers Грузовой вертолёт исследователей джунглей (60158),,,https://www.detmir.ru/product/index/id/2953811/,Moscow
2953821,"Конструктор LEGO City Jungle Explorers Миссия ""Исследование джунглей"" (60159)",,,https://www.detmir.ru/product/index/id/2953821/,Moscow
2953831,Конструктор LEGO City Jungle Explorers Передвижная лаборатория в джунглях (60160),,,https://www.detmir.ru/product/index/id/2953831/,Moscow
2953841,Конструктор LEGO City Jungle Explorers База исследователей джунглей (60161),,,https://www.detmir.ru/product/index/id/2953841/,Moscow
2953851,Конструктор LEGO Creator Исследовательский космический шаттл (31066),,,https://www.detmir.ru/product/index/id/2953851/,Moscow
2953861,Конструктор LEGO Creator Вечеринка у бассейна (31067),,,https://www.detmir.ru/product/index/id/2953861/,Moscow
2953871,Конструктор LEGO Creator Современный дом (31068),,,https://www.detmir.ru/product/index/id/2953871/,Moscow
2953881,Конструктор LEGO Creator Загородный дом (31069),,,https://www.detmir.ru/product/index/id/2953881/,Moscow
2953891,Конструктор LEGO Creator Гоночный автомобиль (31070),,,https://www.detmir.ru/product/index/id/2953891/,Moscow
2953901,Конструктор LEGO Disney Princess Ариэль и магическое заклятье (41145),,,https://www.detmir.ru/product/index/id/2953901/,Moscow
2953911,Конструктор LEGO Disney Princess Сказочный вечер Золушки (41146),,,https://www.detmir.ru/product/index/id/2953911/,Moscow
2953921,Конструктор LEGO Friends Сёрф-станция (41315),,,https://www.detmir.ru/product/index/id/2953921/,Moscow
2953931,Конструктор LEGO Friends Скоростной катер Андреа (41316),,,https://www.detmir.ru/product/index/id/2953931/,Moscow
2953941,"Конструктор LEGO Friends Катамаран ""Саншайн"" (41317)",,,https://www.detmir.ru/product/index/id/2953941/,Moscow
2953951,Конструктор LEGO Friends Горнолыжный курорт: внедорожник (41321),,,https://www.detmir.ru/product/index/id/2953951/,Moscow
2953961,Конструктор LEGO Friends Горнолыжный курорт: каток (41322),,,https://www.detmir.ru/product/index/id/2953961/,Moscow
2953971,Конструктор LEGO Friends Горнолыжный курорт: шале (41323),,,https://www.detmir.ru/product/index/id/2953971/,Moscow
2954001,Конструктор LEGO Super Heroes Сражение в туннеле (76086),,,https://www.detmir.ru/product/index/id/2954001/,Moscow
2954011,Конструктор LEGO Super Heroes Нападение с воздуха (76087),,,https://www.detmir.ru/product/index/id/2954011/,Moscow
2954021,Конструктор LEGO Technic Автомобиль спасательной службы (42068),,,https://www.detmir.ru/product/index/id/2954021/,Moscow
2954031,Конструктор LEGO Technic Экстремальные приключения (42069),,,https://www.detmir.ru/product/index/id/2954031/,Moscow
2954041,Конструктор LEGO Technic Аварийный внедорожник 6х6 (42070),,,https://www.detmir.ru/product/index/id/2954041/,Moscow
